rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
223,Wofford,SC,13-11,108.69421750455308,120,113.29520119066984,317,0.3830152531764994,223,16.07724048914628,14.922759510853721,9.07724048914628,8.92275951085372,6-5,0.4410289130365748,0.4195550127372274,0.4664071588448946,0.44421062807802975,0.4195550127372274,0.46201746137972033,0.8640197439928877,0.8369240826216539,106.39341035832425,105.83297656952291,106.03718973543334,106.19469840828351,108.22992455769422,114.91851092509488,115.05522620159674,115.93743018200361,0.4780536821789761,2,0.0708474882501045,792.0,824.0,728.0625000000001,1.0878186968838526,1.1317709674650183,0.45511936536301795,0.5454545454545454,-6.195452175070736,192,50,66.2050788031008
224,Marshall,SB,12-13,101.94035363940269,252,106.27100361243485,187,0.3826175295511763,224,14.25138474157293,16.748615258427073,9.25138474157293,8.74861525842707,7-5,0.4313728401018413,0.48972317743939364,0.3681599746528263,0.44526161244621193,0.48972317743939364,0.41315048217335865,0.8794795464492345,0.8552718105396837,105.75327893700414,107.63789900304748,105.65856999925222,107.19041924585,103.03895231842029,107.15753222276531,108.30017949729968,124.91699471754393,0.16225553845984503,1,-0.00826320927662505,897.0,890.0,856.5625,1.0472090477927765,1.0390368478657424,0.5031314972144232,0.5833333333333334,-8.738208794446981,259,195,71.02342547330043
225,Abilene Christian,WAC,8-13,102.07408631203519,247,106.43911125350274,192,0.38188537521182275,225,12.079385266140429,18.920614733859573,7.07938526614043,12.920614733859571,3-7,0.44311612438698605,0.4428701367450279,0.44338671079314007,0.4525226938086758,0.4428701367450279,0.45783160019368213,0.8809189223871634,0.8684371099472205,103.36648791036703,105.08555420167124,103.19484103713522,104.69932893233126,98.27053644122991,104.4850745080216,0,0,0,0,-0.09009204908861962,724.0,760.0,744.45,0.9725300557458526,1.0208879038216132,0.4722764895942243,0.3,-9.200576288393272,277,339,69.07681804542057
226,New Hampshire,AE,13-8,101.54845166887301,257,105.90395608047878,177,0.3815532835437741,226,17.085558903040337,11.914441096959665,9.085558903040335,6.9144410969596635,5-3,0.4054775403877904,0.43808940953082715,0.35248325303035577,0.4008285752005084,0.4380894095308271,0.3705541473071246,0.8680317065736491,0.8050446365136719,103.93513280869065,106.16500841652473,103.4898573410188,106.52486050419306,99.79347452820076,105.89536002416123,98.49899120448633,97.92326674460314,0.5168472350593826,2,0.118912881337782,609.0,597.0,593.725,1.0257273990483808,1.0055160217272305,0.3886250415838933,0.625,-3.9530153038154126,130,12,71.48657111152303
227,Georgia St.,SB,10-13,105.3119929552119,192,109.84920583784091,262,0.3810522086268808,227,13.707608476341166,16.292391523658832,8.041476359660859,9.958523640339141,5-7,0.4167855382378307,0.40152283035949243,0.43077635379297435,0.4136350687265937,0.39254919349680323,0.42769231887978765,0.8791216393418281,0.8572234872537886,105.74209496828574,107.17719351587601,104.9284334155108,107.00613088396274,105.37414423796207,109.61251391089895,94.30197242677738,105.56788676874348,0.2145356173922206,1,-0.03952243485458795,933.0,929.0,868.425,1.0743587529147596,1.069752713245243,0.4215242490534142,0.4166666666666667,-8.843161597847493,261,265,68.549154608365
228,Temple,Amer,8-14,100.99349492881154,269,105.52998570412126,172,0.3762962334170578,228,11.354518591755875,19.645481408244127,4.354518591755874,13.645481408244125,1-8,0.5001986011776635,0.42630078226337625,0.6069398951649672,0.5099312941668607,0.42630078226337625,0.5703311083193771,0.8415498518466774,0.8722692310547001,106.52034569350016,105.51699496200003,107.22912178508551,106.06308011648838,100.74590615504601,104.53783116439004,104.60331702348603,111.36304670426728,0.3273636156661578,3,-0.053613795889644156,592.0,662.0,613.9875,0.9641890103625889,1.0781978460473545,0.5337223214737868,0.1111111111111111,-8.958055603821894,266,283,67.32485729555374
229,Southern Utah,WAC,9-13,106.39359983139086,168,111.30714036308513,282,0.37303888588233614,229,12.886495727871969,18.113504272128033,7.886495727871968,12.113504272128027,4-7,0.43333343128466295,0.4049667116078881,0.4617001509614376,0.4396334835848926,0.404966711607888,0.45870020817224516,0.8696558118919885,0.8371462307619179,103.51459931184331,104.14291676085534,103.25568869988857,104.19229190133014,102.83062392452808,109.67507751738547,124.22740725754954,112.91047611446422,0.7499720845778577,2,-0.05843691780656757,801.0,844.0,794.1750000000001,1.0085938237793937,1.0627380615103723,0.4550336114298986,0.36363636363636365,-8.784736184552234,260,295,69.68691946053603
230,Little Rock,OVC,13-11,106.2812076872502,173,111.42896706260707,285,0.36727229870131306,230,17.765257737617173,13.23474226238283,11.76525773761717,6.234742262382829,7-4,0.3048752074111283,0.3697118533307681,0.22825008041519024,0.28941298010633126,0.369711853330768,0.231419349444238,0.9514797829005625,0.9396441071005848,100.97554058410435,109.54667985423818,100.19723665679506,109.65814763038414,106.56427068597817,109.52215599306342,0,0,0,0,-0.051888521021117184,848.0,786.0,769.375,1.1021933387489846,1.021608448415922,0.23639962934702732,0.6363636363636364,-9.014610719193263,270,279,69.80422928603306
231,Utah Valley,WAC,9-13,98.82458354136503,304,103.6541340353599,133,0.3661653132094806,231,13.171611261515467,17.828388738484534,8.171611261515467,11.82838873848453,4-7,0.5054221410631262,0.518103661372412,0.4927406207538404,0.48021449680298767,0.518103661372412,0.45937545628980436,0.8580250020527549,0.8047119716596645,106.26425506183273,103.68466159515212,105.23882403075552,104.49910650984424,98.76709106741211,103.78836078685316,99.71031960964842,103.04435170952902,0.40655178604392844,2,0.015607573945074282,762.0,790.0,781.0624999999999,0.9755941425942227,1.0114427462591022,0.41859581083376013,0.36363636363636365,-7.8727944940248555,234,138,68.15421632070574
232,Oral Roberts,Sum,11-11,107.00561013377454,156,112.29616012814606,306,0.3647117203673977,232,14.350589394985777,14.649410605014223,8.350589394985777,7.649410605014223,5-4,0.4246719469270838,0.4612695646319912,0.3718087213533286,0.4174511558770769,0.4612695646319912,0.38184869876370875,0.8766947053559547,0.8218738394380174,106.41174822936686,106.49070795149888,106.05244135154125,107.28476509919946,103.57389019264383,110.34877200255639,118.52587319709798,110.73555657521945,0.6860770439329643,2,0.02560414570219527,696.0,700.0,639.4125,1.0884992082575802,1.094754950833773,0.39475724114848326,0.5555555555555556,-6.861060039200224,207,121,67.88866576943711
233,Western Illinois,OVC,15-8,101.35818923097936,262,106.51945397848257,193,0.3609668779800018,233,20.167927431738214,10.832072568261784,13.167927431738216,4.832072568261784,8-2,0.30670188255728575,0.3516137211034713,0.24831649244724446,0.29742155512326346,0.3516137211034713,0.2582827685820022,0.8976386285444379,0.8257005651883134,102.4602306713941,107.81367967245876,101.76737835948869,108.47305375617434,103.54572068591156,108.48133935364322,87.45594436294876,104.0595458699071,0.1193055012187944,3,0.05730829179063135,685.0,628.0,635.0375,1.0786764561147963,0.988917977284806,0.2707406137504494,0.8,-4.275116368656996,140,65,64.10487461091775
234,Miami OH,MAC,11-12,103.26994771484249,227,108.59108621141664,234,0.35944046553341996,234,15.165159755807377,15.834840244192623,8.831291872487682,9.168708127512318,5-6,0.39241018721025117,0.41140751528324476,0.37168582931244015,0.38115359098275425,0.414654385022151,0.35695857306541234,0.8999562215745136,0.8611267243134596,103.86773308365677,107.36346512372964,103.86453294286149,108.07301109455084,102.28558752997782,106.39463039468545,102.68345438307438,111.6306007499614,0.2767263618085315,1,-0.02114556166993231,779.0,774.0,743.2500000000001,1.0480995627312477,1.0413723511604438,0.3338157418200828,0.45454545454545453,-8.18326664133827,247,229,67.06741395743663
235,New Mexico St.,CUSA,11-12,99.88925165272178,287,105.05910234443365,165,0.3588632678565253,235,13.899404961097805,17.100595038902195,7.899404961097805,8.100595038902194,5-3,0.46402718367954476,0.4685162956512136,0.4556100987326657,0.47278824525950053,0.4685162956512136,0.47679319801726944,0.8473888534851252,0.8135235328598446,106.71566235648113,103.34309612062782,105.69063818887686,103.37070791309343,99.53539183584789,104.84581151380898,104.95918961188762,112.49326248873052,0.3106248152070601,3,0.03128476847835682,541.0,552.0,549.6374999999999,0.9842850969957473,1.0042982875076756,0.49797629730187326,0.625,-6.941759525666946,212,109,67.16678700005816
236,San Diego,WCC,14-11,102.14817069415204,245,107.47363708356073,212,0.3579108022034264,236,17.01473441568974,13.98526558431026,7.014734415689739,8.985265584310259,4-6,0.46260708903072356,0.3593330347975911,0.617518170380422,0.45207895638711676,0.35933303479759104,0.539028257877297,0.8428529492599034,0.894744906636777,107.07417231761816,106.70405443780413,106.5882016230678,107.06638374710768,105.53357844040568,110.25651857437823,105.27585225266455,116.789164939779,0.23262611251532056,4,0.10355769700180151,729.0,832.0,714.8625,1.0197765304516604,1.1638601829023065,0.40821173703875524,0.4,-5.613357266910537,174,24,70.77683243966987
237,Norfolk St.,MEAC,15-9,102.00284609180653,250,107.42016328659713,209,0.3554672140942225,237,20.216209082558926,10.783790917441074,10.216209082558926,3.7837909174410727,5-2,0.32446227159569624,0.3777323111706849,0.1950921754850096,0.2889119751838236,0.3777323111706849,0.1810587100569206,0.9141232762311392,0.8672809442063405,102.09411853856301,107.13954223835212,100.3349950586675,108.07663071835495,96.3713632820318,106.36184241518262,85.19917944693144,101.0286106338172,0.12349547019306767,1,0.057981364336842645,478.0,457.0,476.3,1.0035691790888095,0.959479319756456,0.16702524462883162,0.7142857142857143,-5.506355550721574,171,64,66.06252706680004
238,Denver,Sum,13-11,109.8939453895883,98,116.05869208961435,351,0.34803836329296,238,16.31385112350085,14.686148876499152,7.313851123500848,8.686148876499152,4-5,0.34559136035623433,0.3326251068382691,0.3672017828861763,0.35908860034552836,0.3326251068382691,0.3838981255085837,0.8937101207292281,0.8649404114256544,105.84915264921658,108.81693218033328,105.64264608904304,108.86965862896135,107.35707349653939,116.06514533513875,120.43220468357184,113.1406820653621,0.6722175801249544,2,0.007450621878301589,766.0,779.0,680.375,1.1258497152305713,1.1449568252801763,0.40536485173739345,0.4444444444444444,-7.313508817990892,224,157,71.16366496651607
239,North Dakota St.,Sum,10-13,105.88391282209444,177,111.83236612883871,298,0.34783635330068025,239,14.069540505832027,16.93045949416797,7.069540505832025,8.930459494167973,3-5,0.4234075020901877,0.43328782208471156,0.40488190210045527,0.4078091898119914,0.4332878220847116,0.3839229720563161,0.885608020432703,0.8482030997360628,107.33920987189046,107.72786449322905,106.7565679815359,108.6103220090435,101.65828017428309,107.50141678170785,105.0091525618337,113.95132195293445,0.280935855432576,1,-0.016299913055269177,590.0,619.0,567.825,1.039052524985691,1.0901245982476995,0.36296404201217675,0.375,-8.618961421855841,257,215,66.02072080726919
240,Ball St.,MAC,12-11,105.56916022349068,184,111.54039378412367,290,0.3468904319044278,240,16.015612050543947,14.984387949456053,7.659626476442566,10.340373523557433,4-7,0.3263990279191126,0.3029506319308875,0.35197909626990365,0.32874031621875444,0.3116522289669622,0.34108171256727093,0.921911811653827,0.9053831717694028,103.42145849239994,109.63148358707383,102.88150391308395,109.29572659262959,106.57702813847841,110.95326922903801,105.74945624918081,103.95593500254344,0.5490205350246015,1,-0.04765634557388554,834.0,821.0,760.0375,1.0973142772560565,1.0802098580662138,0.32395725246313384,0.36363636363636365,-8.219951292804051,249,271,66.04497975466303
241,Illinois St.,MVC,11-13,99.272608603534,297,104.89169915930674,162,0.34679097167073364,241,13.069729386458064,17.930270613541936,7.069729386458066,12.930270613541936,5-8,0.48785022069598966,0.37646965072335453,0.5820953183651425,0.5128456650869665,0.37646965072335453,0.5878524729869531,0.8388320438808825,0.8895338191613732,106.77788912155332,106.42525733239104,107.23893275005385,105.75041605816543,101.21508152008042,105.23996188307069,106.96674662405925,117.154938870449,0.25994352021619166,2,0.05163130479860256,823.0,876.0,827.2375000000001,0.9948775291255534,1.058946191390018,0.5985443315703156,0.38461538461538464,-8.152014339541262,245,77,64.19636336923377
242,Texas St.,SB,10-14,97.4441429808632,318,103.00239623936636,116,0.3457126459051472,242,13.33032646116595,17.66967353883405,6.686312035267331,11.313687964732669,4-8,0.4844182471287956,0.5037520781871843,0.46508441607040735,0.45741723622497343,0.48673801437812725,0.43624111866991827,0.8451868077583312,0.7774689325781977,107.50224905574836,105.36710736126528,106.57136533475013,106.27871063942085,97.68751308825183,104.53249346406544,87.93565757965715,102.00448850135523,0.1535881370766135,3,0.013764549484769517,800.0,857.0,815.875,0.9805423624942546,1.0504060058219702,0.37855452386894,0.3333333333333333,-8.26212757390944,251,143,66.39450062095885
243,Marist,MAAC,11-9,96.40602778579998,331,101.9312980741018,99,0.3450434471135216,243,15.656074426931454,13.343925573068546,10.656074426931454,9.343925573068548,6-5,0.3165871268710233,0.2732732887305085,0.3520257217132628,0.3240164346278839,0.2732732887305085,0.34685085028170287,0.9346597176612311,0.9418370782335944,99.86550483017461,107.94935779622597,100.31900131108603,107.975029111143,93.78639949574914,101.45482675181897,0,0,0,0,0.008700001880004082,698.0,707.0,728.1125000000002,0.9586430668337651,0.9710037940565501,0.34052600742090744,0.5454545454545454,-6.940348866708214,211,155,64.89115929890296
244,Rider,MAAC,8-14,103.63607616693324,220,109.67624672015498,258,0.34266416944570266,244,12.438007027151942,18.561992972848056,9.438007027151942,10.561992972848058,5-6,0.4519680475630965,0.570040596205475,0.3338954989207181,0.4261983036562484,0.570040596205475,0.34708504275417396,0.8660184745224507,0.7472004119289193,103.62158597532624,104.95612430236865,103.04705583211086,105.5440577928081,106.3460183488833,110.01491801038273,90.62193446940786,97.4888132430839,0.30153994020690633,2,-0.06077185582800915,826.0,801.0,765.95,1.0783993733272406,1.0457601671127357,0.36320559632839755,0.45454545454545453,-9.049225636244833,272,299,68.06157084952538
245,Tennessee Martin,OVC,14-10,104.41571561638074,209,110.6176832452212,271,0.33994321334435046,245,18.616137855710427,12.383862144289575,11.616137855710425,6.383862144289575,7-4,0.3235100129071024,0.35836468477924577,0.2823181279672966,0.30383992629676293,0.35836468477924577,0.2644609340594141,0.9120708398492351,0.8647205709417268,102.38640117187514,107.57806957416274,101.127014288135,108.21643153790545,102.75942258800643,108.30766060863988,99.70592674355439,107.91805191912533,0.2869607634426001,1,0.02635846292144617,834.0,796.0,783.4499999999998,1.0645223051885893,1.0160188908034975,0.23639962934702727,0.6363636363636364,-6.495968234724094,197,119,72.48011539447538
246,Southern Miss,SB,13-11,100.91620794798698,272,107.05020629153466,202,0.3365771825166147,246,16.694935696706445,14.305064303293557,9.918195292958186,8.081804707041814,7-5,0.4255750229120207,0.4286871382400097,0.42246290758403154,0.4108133785959688,0.40835216414181946,0.41259092236840994,0.8955371329359456,0.8757881421859365,105.87833753796853,107.2777621275536,104.9662688399857,107.45492642331706,98.43114754932924,104.11703799429553,116.16342747670966,128.05643405812322,0.2458370560867445,1,0.10984598602029189,837.0,858.0,836.2375,1.000911822299287,1.0260243052960434,0.3928469519371667,0.5833333333333334,-6.9299136892855095,209,18,66.98107492864067
247,Lamar,Slnd,12-10,105.86494164464312,178,112.3016110687442,307,0.3365343835956537,247,17.18882432665947,13.81117567334053,11.18882432665947,6.81117567334053,6-3,0.308186823520645,0.33019523127642625,0.2763969012067389,0.29864493424490646,0.33019523127642625,0.2758586086110312,0.92039388645412,0.890292504228663,101.91638286690122,108.99545944227387,101.48650360376809,109.42360478820673,106.5875886071943,109.9790585105762,100.2193720726135,101.9569555031808,0.45074130346178803,1,-0.030950882950508407,708.0,652.0,630.3375,1.1232078053423762,1.0343665100045611,0.2753203160153235,0.6666666666666666,-7.083982873549369,214,254,69.83310327067188
